Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.3.6-0-10.0.2.3-0-1-1761804268514,10.0.3.6,0,10.0.2.3,0,1,1761804268.514921,0.07546019554138184,72,0,3024,0,42,42,42,0.0,0.0,0.0,0.0,0.0,40074.10765774732,954.1454204225553,0.0010628196555124202,0.003145871714852898,0.0214996337890625,0.00024247169494628906,0.07546019554138184,0.0010628196555124202,0.003145871714852898,0.0214996337890625,0.00024247169494628906,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2448,0,954.1454204225553,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,3024,0,0,0,0,72,42,0.07546019554138184,0.0,0.07546019554138184,0.07546019554138184,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804268605,10.0.3.6,0,10.0.2.3,0,1,1761804268.6058838,0.08893275260925293,48,0,2016,0,42,42,42,0.0,0.0,0.0,0.0,0.0,22668.813691821422,539.7336593290814,0.0018921862257287858,0.0036205087719311173,0.02300429344177246,0.00037860870361328125,0.08893275260925293,0.0018921862257287858,0.0036205087719311173,0.02300429344177246,0.00037860870361328125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632,0,539.7336593290814,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,2016,0,0,0,0,48,42,0.08893275260925293,0.0,0.08893275260925293,0.08893275260925293,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804268706,10.0.3.6,0,10.0.2.3,0,1,1761804268.7069,0.09301352500915527,59,0,2478,0,42,42,42,0.0,0.0,0.0,0.0,0.0,26641.286842489753,634.3163533926132,0.001603681465675091,0.00637672478518487,0.049219369888305664,0.00038886070251464844,0.09301352500915527,0.001603681465675091,0.00637672478518487,0.049219369888305664,0.00038886070251464844,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2006,0,634.3163533926132,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,2478,0,0,0,0,59,42,0.09301352500915527,0.0,0.09301352500915527,0.09301352500915527,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804268800,10.0.3.6,0,10.0.2.3,0,1,1761804268.8003805,0.09945511817932129,109,0,4578,0,42,42,42,0.0,0.0,0.0,0.0,0.0,46030.813534861976,1095.971750830047,0.0009208807238826046,0.0018621662716425398,0.013615131378173828,0.0002460479736328125,0.09945511817932129,0.0009208807238826046,0.0018621662716425398,0.013615131378173828,0.0002460479736328125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3706,0,1095.971750830047,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,4578,0,0,0,0,109,42,0.09945511817932129,0.0,0.09945511817932129,0.09945511817932129,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804268912,10.0.3.6,0,10.0.2.3,0,1,1761804268.9125476,0.08725261688232422,96,0,4032,0,42,42,42,0.0,0.0,0.0,0.0,0.0,46210.64839164508,1100.2535331344066,0.0009184485987613076,0.002808092219001611,0.022773265838623047,0.00024437904357910156,0.08725261688232422,0.0009184485987613076,0.002808092219001611,0.022773265838623047,0.00024437904357910156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3264,0,1100.2535331344066,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,4032,0,0,0,0,96,42,0.08725261688232422,0.0,0.08725261688232422,0.08725261688232422,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804269009,10.0.3.6,0,10.0.2.3,0,1,1761804269.0096197,0.09003758430480957,140,0,5880,0,42,42,42,0.0,0.0,0.0,0.0,0.0,65306.06130095725,1554.906221451363,0.0006477524050705725,0.001338273438805352,0.009784221649169922,0.00024199485778808594,0.09003758430480957,0.0006477524050705725,0.001338273438805352,0.009784221649169922,0.00024199485778808594,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4760,0,1554.906221451363,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,5880,0,0,0,0,140,42,0.09003758430480957,0.0,0.09003758430480957,0.09003758430480957,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804269100,10.0.3.6,0,10.0.2.3,0,1,1761804269.1000936,0.09957122802734375,109,0,4578,0,42,42,42,0.0,0.0,0.0,0.0,0.0,45977.13707761857,1094.6937399432993,0.0009219558150679977,0.0025252993471428322,0.02161407470703125,0.0002448558807373047,0.09957122802734375,0.0009219558150679977,0.0025252993471428322,0.02161407470703125,0.0002448558807373047,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3706,0,1094.6937399432993,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,4578,0,0,0,0,109,42,0.09957122802734375,0.0,0.09957122802734375,0.09957122802734375,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804269200,10.0.3.6,0,10.0.2.3,0,1,1761804269.2002854,0.0992882251739502,150,0,6300,0,42,42,42,0.0,0.0,0.0,0.0,0.0,63451.632748622265,1510.7531606814825,0.0006663639273419476,0.001084575392783001,0.0071909427642822266,0.0002429485321044922,0.0992882251739502,0.0006663639273419476,0.001084575392783001,0.0071909427642822266,0.0002429485321044922,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5100,0,1510.7531606814825,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,6300,0,0,0,0,150,42,0.0992882251739502,0.0,0.0992882251739502,0.0992882251739502,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804269300,10.0.3.6,0,10.0.2.3,0,1,1761804269.300044,0.09978723526000977,109,0,4578,0,42,42,42,0.0,0.0,0.0,0.0,0.0,45877.61138056759,1092.3240804897046,0.0009239558820371274,0.001884811993651258,0.01578831672668457,0.0002512931823730469,0.09978723526000977,0.0009239558820371274,0.001884811993651258,0.01578831672668457,0.0002512931823730469,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3706,0,1092.3240804897046,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,4578,0,0,0,0,109,42,0.09978723526000977,0.0,0.09978723526000977,0.09978723526000977,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804269400,10.0.3.6,0,10.0.2.3,0,1,1761804269.4004571,0.09326291084289551,44,0,1848,0,42,42,42,0.0,0.0,0.0,0.0,0.0,19814.95090918852,471.78454545686947,0.0021689049033231512,0.006144758766250566,0.035594940185546875,0.0002646446228027344,0.09326291084289551,0.0021689049033231512,0.006144758766250566,0.035594940185546875,0.0002646446228027344,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1496,0,471.78454545686947,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,1848,0,0,0,0,44,42,0.09326291084289551,0.0,0.09326291084289551,0.09326291084289551,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804269537,10.0.3.6,0,10.0.2.3,0,1,1761804269.537619,0.04024147987365723,24,0,1008,0,42,42,42,0.0,0.0,0.0,0.0,0.0,25048.780590692302,596.3995378736262,0.0017496295597242272,0.0026541559933006536,0.009757757186889648,0.0004031658172607422,0.04024147987365723,0.0017496295597242272,0.0026541559933006536,0.009757757186889648,0.0004031658172607422,0.0,0.0,0.0,0.0,0.0,0,0,0,0,816,0,596.3995378736262,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1008,0,0,0,0,24,42,0.04024147987365723,0.0,0.04024147987365723,0.04024147987365723,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804269630,10.0.3.6,0,10.0.2.3,0,1,1761804269.6309388,0.02979278564453125,24,0,1008,0,42,42,42,0.0,0.0,0.0,0.0,0.0,33833.69423815621,805.5641485275288,0.0012953385062839675,0.0023530397322591465,0.011966705322265625,0.0004067420959472656,0.02979278564453125,0.0012953385062839675,0.0023530397322591465,0.011966705322265625,0.0004067420959472656,0.0,0.0,0.0,0.0,0.0,0,0,0,0,816,0,805.5641485275288,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1008,0,0,0,0,24,42,0.02979278564453125,0.0,0.02979278564453125,0.02979278564453125,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804269745,10.0.3.6,0,10.0.2.3,0,1,1761804269.7455676,0.04321098327636719,48,0,2016,0,42,42,42,0.0,0.0,0.0,0.0,0.0,46654.805032001765,1110.8286912381373,0.0009193826229014295,0.0029102647070660967,0.020628690719604492,0.000324249267578125,0.04321098327636719,0.0009193826229014295,0.0029102647070660967,0.020628690719604492,0.000324249267578125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632,0,1110.8286912381373,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,2016,0,0,0,0,48,42,0.04321098327636719,0.0,0.04321098327636719,0.04321098327636719,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804269806,10.0.3.6,0,10.0.2.3,0,1,1761804269.806132,0.09325909614562988,102,0,4284,0,42,42,42,0.0,0.0,0.0,0.0,0.0,45936.53785053061,1093.7270916793002,0.0009233573875804939,0.0024925485144280655,0.019535303115844727,0.00024390220642089844,0.09325909614562988,0.0009233573875804939,0.0024925485144280655,0.019535303115844727,0.00024390220642089844,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3468,0,1093.7270916793002,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,4284,0,0,0,0,102,42,0.09325909614562988,0.0,0.09325909614562988,0.09325909614562988,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804269900,10.0.3.6,0,10.0.2.3,0,1,1761804269.9000452,0.09975838661193848,97,0,4074,0,42,42,42,0.0,0.0,0.0,0.0,0.0,40838.67169832966,972.3493261507061,0.0010391498605410259,0.003183552434203132,0.024379730224609375,0.00024175643920898438,0.09975838661193848,0.0010391498605410259,0.003183552434203132,0.024379730224609375,0.00024175643920898438,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3298,0,972.3493261507061,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,4074,0,0,0,0,97,42,0.09975838661193848,0.0,0.09975838661193848,0.09975838661193848,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804270000,10.0.3.6,0,10.0.2.3,0,1,1761804270.0000505,0.09523177146911621,89,0,3738,0,42,42,42,0.0,0.0,0.0,0.0,0.0,39251.60628994745,934.5620545225584,0.0010821792212399569,0.0034034748747336177,0.02581501007080078,0.00024509429931640625,0.09523177146911621,0.0010821792212399569,0.0034034748747336177,0.02581501007080078,0.00024509429931640625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3026,0,934.5620545225584,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,3738,0,0,0,0,89,42,0.09523177146911621,0.0,0.09523177146911621,0.09523177146911621,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804270119,10.0.3.6,0,10.0.2.3,0,1,1761804270.1196575,0.0724344253540039,96,0,4032,0,42,42,42,0.0,0.0,0.0,0.0,0.0,55664.14008663252,1325.3366687293458,0.0007624676353053043,0.0018358805133054774,0.011710166931152344,0.0002448558807373047,0.0724344253540039,0.0007624676353053043,0.0018358805133054774,0.011710166931152344,0.0002448558807373047,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3264,0,1325.3366687293458,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,4032,0,0,0,0,96,42,0.0724344253540039,0.0,0.0724344253540039,0.0724344253540039,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804270214,10.0.3.6,0,10.0.2.3,0,1,1761804270.2144485,0.08507561683654785,73,0,3066,0,42,42,42,0.0,0.0,0.0,0.0,0.0,36038.52800609809,858.0601906213831,0.0011816057893964979,0.004655760251590906,0.03789043426513672,0.00024509429931640625,0.08507561683654785,0.0011816057893964979,0.004655760251590906,0.03789043426513672,0.00024509429931640625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2482,0,858.0601906213831,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,3066,0,0,0,0,73,42,0.08507561683654785,0.0,0.08507561683654785,0.08507561683654785,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804270300,10.0.3.6,0,10.0.2.3,0,1,1761804270.3000576,0.09974336624145508,107,0,4494,0,42,42,42,0.0,0.0,0.0,0.0,0.0,45055.627951447816,1072.7530464630433,0.0009409751532212744,0.0023280678259898356,0.019390583038330078,0.00024271011352539062,0.09974336624145508,0.0009409751532212744,0.0023280678259898356,0.019390583038330078,0.00024271011352539062,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3638,0,1072.7530464630433,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,4494,0,0,0,0,107,42,0.09974336624145508,0.0,0.09974336624145508,0.09974336624145508,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804270400,10.0.3.6,0,10.0.2.3,0,1,1761804270.4002547,0.0996847152709961,95,0,3990,0,42,42,42,0.0,0.0,0.0,0.0,0.0,40026.19648511868,953.0046782171114,0.0010604756943722988,0.0036681102165360842,0.03463244438171387,0.0002498626708984375,0.0996847152709961,0.0010604756943722988,0.0036681102165360842,0.03463244438171387,0.0002498626708984375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3230,0,953.0046782171114,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,3990,0,0,0,0,95,42,0.0996847152709961,0.0,0.0996847152709961,0.0996847152709961,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804270500,10.0.3.6,0,10.0.2.3,0,1,1761804270.5004628,0.09241485595703125,133,0,5586,0,42,42,42,0.0,0.0,0.0,0.0,0.0,60444.82721043507,1439.1625526294065,0.0007001125451290246,0.0020316761397524514,0.022467613220214844,0.000244140625,0.09241485595703125,0.0007001125451290246,0.0020316761397524514,0.022467613220214844,0.000244140625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4522,0,1439.1625526294065,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,5586,0,0,0,0,133,42,0.09241485595703125,0.0,0.09241485595703125,0.09241485595703125,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804270609,10.0.3.6,0,10.0.2.3,0,1,1761804270.609743,0.06195330619812012,72,0,3024,0,42,42,42,0.0,0.0,0.0,0.0,0.0,48810.954339217475,1162.165579505178,0.0008725817774383115,0.0020654609482069586,0.016663551330566406,0.000293731689453125,0.06195330619812012,0.0008725817774383115,0.0020654609482069586,0.016663551330566406,0.000293731689453125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2448,0,1162.165579505178,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,3024,0,0,0,0,72,42,0.06195330619812012,0.0,0.06195330619812012,0.06195330619812012,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804270700,10.0.3.6,0,10.0.2.3,0,1,1761804270.7003386,0.09876728057861328,135,0,5670,0,42,42,42,0.0,0.0,0.0,0.0,0.0,57407.67556606962,1366.8494182397528,0.0007370692580493529,0.001072842491109493,0.0069124698638916016,0.00024366378784179688,0.09876728057861328,0.0007370692580493529,0.001072842491109493,0.0069124698638916016,0.00024366378784179688,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4590,0,1366.8494182397528,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,5670,0,0,0,0,135,42,0.09876728057861328,0.0,0.09876728057861328,0.09876728057861328,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804270806,10.0.3.6,0,10.0.2.3,0,1,1761804270.8069758,0.0854041576385498,120,0,5040,0,42,42,42,0.0,0.0,0.0,0.0,0.0,59013.52041115432,1405.083819313198,0.0007176819969626034,0.0011383200423178298,0.007625102996826172,0.00028634071350097656,0.0854041576385498,0.0007176819969626034,0.0011383200423178298,0.007625102996826172,0.00028634071350097656,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4080,0,1405.083819313198,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,5040,0,0,0,0,120,42,0.0854041576385498,0.0,0.0854041576385498,0.0854041576385498,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804270903,10.0.3.6,0,10.0.2.3,0,1,1761804270.903958,0.09600353240966797,102,0,4284,0,42,42,42,0.0,0.0,0.0,0.0,0.0,44623.35804186079,1062.4609057585901,0.0009505300238580987,0.0029203363749963174,0.028591156005859375,0.00035452842712402344,0.09600353240966797,0.0009505300238580987,0.0029203363749963174,0.028591156005859375,0.00035452842712402344,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3468,0,1062.4609057585901,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,4284,0,0,0,0,102,42,0.09600353240966797,0.0,0.09600353240966797,0.09600353240966797,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804271000,10.0.3.6,0,10.0.2.3,0,1,1761804271.0003507,0.08485889434814453,114,0,4788,0,42,42,42,0.0,0.0,0.0,0.0,0.0,56423.07782560322,1343.4066148953148,0.0007509636667977392,0.001297993408536922,0.011093378067016602,0.00024509429931640625,0.08485889434814453,0.0007509636667977392,0.001297993408536922,0.011093378067016602,0.00024509429931640625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3876,0,1343.4066148953148,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,4788,0,0,0,0,114,42,0.08485889434814453,0.0,0.08485889434814453,0.08485889434814453,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804271104,10.0.3.6,0,10.0.2.3,0,1,1761804271.1049564,0.09472227096557617,112,0,4704,0,42,42,42,0.0,0.0,0.0,0.0,0.0,49660.97151228058,1182.4040836257282,0.0008533537924826682,0.0021750256745159827,0.021441936492919922,0.00025343894958496094,0.09472227096557617,0.0008533537924826682,0.0021750256745159827,0.021441936492919922,0.00025343894958496094,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3808,0,1182.4040836257282,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,4704,0,0,0,0,112,42,0.09472227096557617,0.0,0.09472227096557617,0.09472227096557617,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804271200,10.0.3.6,0,10.0.2.3,0,1,1761804271.2002347,0.09927797317504883,128,0,5376,0,42,42,42,0.0,0.0,0.0,0.0,0.0,54150.98463504018,1289.3091579771472,0.0007817163242129829,0.0015334223272219772,0.011269807815551758,0.0002448558807373047,0.09927797317504883,0.0007817163242129829,0.0015334223272219772,0.011269807815551758,0.0002448558807373047,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4352,0,1289.3091579771472,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,5376,0,0,0,0,128,42,0.09927797317504883,0.0,0.09927797317504883,0.09927797317504883,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804271307,10.0.3.6,0,10.0.2.3,0,1,1761804271.307551,0.07473421096801758,72,0,3024,0,42,42,42,0.0,0.0,0.0,0.0,0.0,40463.39635932087,963.4141990314492,0.001052594520676304,0.003036357984123947,0.024570226669311523,0.0002434253692626953,0.07473421096801758,0.001052594520676304,0.003036357984123947,0.024570226669311523,0.0002434253692626953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2448,0,963.4141990314492,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,3024,0,0,0,0,72,42,0.07473421096801758,0.0,0.07473421096801758,0.07473421096801758,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804271402,10.0.3.6,0,10.0.2.3,0,1,1761804271.4022226,0.09670567512512207,120,0,5040,0,42,42,42,0.0,0.0,0.0,0.0,0.0,52116.900000739624,1240.8785714461815,0.0008126527321438829,0.001766651646208558,0.015324115753173828,0.00024890899658203125,0.09670567512512207,0.0008126527321438829,0.001766651646208558,0.015324115753173828,0.00024890899658203125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4080,0,1240.8785714461815,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,5040,0,0,0,0,120,42,0.09670567512512207,0.0,0.09670567512512207,0.09670567512512207,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804271508,10.0.3.6,0,10.0.2.3,0,1,1761804271.5085237,0.09116029739379883,91,0,3822,0,42,42,42,0.0,0.0,0.0,0.0,0.0,41926.146680824575,998.2415876386804,0.0010128921932644314,0.0023126821584026065,0.014158010482788086,0.0002455711364746094,0.09116029739379883,0.0010128921932644314,0.0023126821584026065,0.014158010482788086,0.0002455711364746094,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3094,0,998.2415876386804,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,3822,0,0,0,0,91,42,0.09116029739379883,0.0,0.09116029739379883,0.09116029739379883,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804271600,10.0.3.6,0,10.0.2.3,0,1,1761804271.6002123,0.09953784942626953,42,0,1764,0,42,42,42,0.0,0.0,0.0,0.0,0.0,17721.90187117358,421.9500445517519,0.002427752425030964,0.00835212902803036,0.04407858848571777,0.0003027915954589844,0.09953784942626953,0.002427752425030964,0.00835212902803036,0.04407858848571777,0.0003027915954589844,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1428,0,421.9500445517519,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,1764,0,0,0,0,42,42,0.09953784942626953,0.0,0.09953784942626953,0.09953784942626953,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804271700,10.0.3.6,0,10.0.2.3,0,1,1761804271.700162,0.075469970703125,35,0,1470,0,42,42,42,0.0,0.0,0.0,0.0,0.0,19477.945814799838,463.7606146380914,0.002219705020680147,0.005311300381927354,0.029478788375854492,0.00037741661071777344,0.075469970703125,0.002219705020680147,0.005311300381927354,0.029478788375854492,0.00037741661071777344,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1190,0,463.7606146380914,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,1470,0,0,0,0,35,42,0.075469970703125,0.0,0.075469970703125,0.075469970703125,0.0,0.0,0.0,0.0,dos
10.0.3.6-0-10.0.2.3-0-1-1761804271821,10.0.3.6,0,10.0.2.3,0,1,1761804271.8219464,0.02769780158996582,24,0,1008,0,42,42,42,0.0,0.0,0.0,0.0,0.0,36392.780009124326,866.4947621220077,0.0012042522430419922,0.0017413895403457713,0.007953882217407227,0.00037789344787597656,0.02769780158996582,0.0012042522430419922,0.0017413895403457713,0.007953882217407227,0.00037789344787597656,0.0,0.0,0.0,0.0,0.0,0,0,0,0,816,0,866.4947621220077,0.0,42,42,42,0.0,0,0,0,0,0,0,0,0,0,0.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1008,0,0,0,0,24,42,0.02769780158996582,0.0,0.02769780158996582,0.02769780158996582,0.0,0.0,0.0,0.0,dos
